1697617469041,3217
1697617469049,2898
1697617469057,2573
1697617469065,2272
1697617469073,2014
1697617469081,1806
1697617469089,1623
1697617469097,1451
1697617469105,1303
1697617469113,1192
1697617469121,1125
1697617469129,1112
1697617469137,1156
1697617469145,1257
1697617469153,1404
1697617469161,1581
1697617469169,1775
1697617469177,1960
1697617469185,2119
1697617469193,2249
1697617469201,2363
1697617469209,2472
1697617469217,2580
1697617469225,2676
1697617469233,2745
1697617469241,2778
1697617469249,2776
1697617469257,2746
1697617469265,2691
1697617469273,2621
1697617469281,2551
1697617469289,2488
1697617469297,2432
1697617469305,2381
1697617469313,2334
1697617469321,2292
1697617469329,2258
1697617469337,2233
1697617469345,2218
1697617469353,2211
1697617469361,2215
1697617469369,2235
1697617469377,2269
1697617469385,2317
1697617469393,2378
1697617469401,2446
1697617469409,2513
1697617469417,2573
1697617469425,2616
1697617469433,2623
1697617469441,2587
1697617469449,2511
1697617469457,2395
1697617469465,2254
1697617469473,2098
1697617469481,1930
1697617469489,1757
1697617469497,1594
1697617469505,1460
1697617469513,1363
1697617469521,1308
1697617469529,1308
1697617469537,1375
1697617469545,1504
1697617469553,1681
1697617469561,1879
1697617469569,2046
1697617469577,2148
1697617469585,2185
1697617469593,2165
1697617469601,2110
1697617469609,2051
1697617469617,2027
1697617469625,2047
1697617469633,2092
1697617469641,2136
1697617469649,2156
1697617469657,2148
1697617469665,2106
1697617469673,2027
1697617469681,1913
1697617469689,1769
1697617469697,1600
1697617469705,1420
1697617469713,1252
1697617469721,1106
1697617469729,979
1697617469737,867
1697617469745,787
1697617469753,785
1697617469761,891
1697617469769,1094
1697617469777,1359
1697617469785,1653
1697617469793,1950
1697617469801,2208
1697617469809,2401
1697617469817,2537
1697617469825,2645
1697617469833,2737
1697617469841,2813
1697617469849,2856
1697617469857,2851
1697617469865,2794
1697617469873,2693
1697617469881,2573
1697617469889,2451
1697617469897,2332
1697617469905,2211
1697617469913,2089
1697617469921,1958
1697617469929,1821
1697617469937,1681
1697617469945,1549
1697617469953,1432
1697617469961,1341
1697617469969,1292
1697617469977,1290
1697617469985,1340
1697617469993,1437
1697617470001,1571
1697617470009,1733
1697617470017,1895
1697617470025,2039
1697617470033,2161
1697617470041,2268
1697617470049,2365
1697617470057,2452
1697617470065,2531
1697617470073,2591
1697617470081,2624
1697617470089,2631
1697617470097,2618
1697617470105,2591
1697617470113,2554
1697617470121,2514
1697617470129,2471
1697617470137,2428
1697617470145,2394
1697617470153,2375
1697617470161,2370
1697617470169,2384
1697617470177,2420
1697617470185,2470
1697617470193,2523
1697617470201,2577
1697617470209,2626
1697617470217,2667
1697617470225,2691
1697617470233,2685
1697617470241,2650
1697617470249,2589
1697617470257,2504
1697617470265,2400
1697617470273,2283
1697617470281,2158
1697617470289,2030
1697617470297,1895
1697617470305,1762
1697617470313,1652
1697617470321,1572
1697617470329,1522
1697617470337,1495
1697617470345,1492
1697617470353,1505
1697617470361,1531
1697617470369,1568
1697617470377,1615
1697617470385,1669
1697617470393,1730
1697617470401,1786
1697617470409,1822
1697617470417,1828
1697617470425,1801
1697617470433,1743
1697617470441,1678
1697617470449,1631
1697617470457,1631
1697617470465,1687
1697617470473,1778
1697617470481,1877
1697617470489,1961
1697617470497,2016
1697617470505,2028
1697617470513,1989
1697617470521,1899
1697617470529,1767
1697617470537,1594
1697617470545,1410
1697617470553,1245
1697617470561,1100
1697617470569,972
1697617470577,859
1697617470585,760
1697617470593,673
1697617470601,612
1697617470609,649
1697617470617,839
1697617470625,1159
1697617470633,1539
1697617470641,1913
1697617470649,2248
1697617470657,2527
1697617470665,2735
1697617470673,2897
1697617470681,3026
1697617470689,3108
1697617470697,3123
1697617470705,3060
1697617470713,2919
1697617470721,2720
1697617470729,2500
1697617470737,2280
1697617470745,2061
1697617470753,1835
1697617470761,1623
1697617470769,1433
1697617470777,1266
1697617470785,1119
1697617470793,990
1697617470801,876
1697617470809,775
1697617470817,729
1697617470825,782
1697617470833,950
1697617470841,1201
1697617470849,1504
1697617470857,1825
1697617470865,2137
1697617470873,2397
1697617470881,2586
1697617470889,2711
1697617470897,2809
1697617470905,2892
1697617470913,2950
1697617470921,2967
1697617470929,2937
1697617470937,2865
1697617470945,2757
1697617470953,2636
1697617470961,2516
1697617470969,2401
1697617470977,2294
1697617470985,2194
1697617470993,2108
1697617471001,2039
1697617471009,1988
1697617471017,1954
1697617471025,1929
1697617471033,1915
1697617471041,1907
1697617471049,1908
1697617471057,1914
1697617471065,1927
1697617471073,1944
1697617471081,1958
1697617471089,1967
1697617471097,1974
1697617471105,1974
1697617471113,1967
1697617471121,1955
1697617471129,1942
1697617471137,1928
1697617471145,1915
1697617471153,1903
1697617471161,1891
1697617471169,1877
1697617471177,1862
1697617471185,1846
1697617471193,1827
1697617471201,1807
1697617471209,1788
1697617471217,1775
1697617471225,1771
1697617471233,1776
1697617471241,1783
1697617471249,1789
1697617471257,1781
1697617471265,1748
1697617471273,1691
1697617471281,1630
1697617471289,1605
1697617471297,1653
1697617471305,1780
1697617471313,1945
1697617471321,2095
1697617471329,2184
1697617471337,2189
1697617471345,2112
1697617471353,1965
1697617471361,1771
1697617471369,1566
1697617471377,1382
1697617471385,1221
1697617471393,1079
1697617471401,954
1697617471409,844
1697617471417,746
1697617471425,660
1697617471433,585
1697617471441,519
1697617471449,548
1697617471457,768
1697617471465,1152
1697617471473,1570
1697617471481,1947
1697617471489,2278
1697617471497,2568
1697617471505,2823
1697617471513,3047
1697617471521,3244
1697617471529,3417
1697617471537,3514
1697617471545,3459
1697617471553,3225
1697617471561,2896
1697617471569,2559
1697617471577,2259
1697617471585,1994
1697617471593,1761
1697617471601,1556
1697617471609,1376
1697617471617,1229
1697617471625,1132
1697617471633,1100
1697617471641,1133
1697617471649,1225
1697617471657,1364
1697617471665,1541
1697617471673,1744
1697617471681,1960
1697617471689,2159
1697617471697,2315
1697617471705,2422
1697617471713,2500
1697617471721,2554
1697617471729,2586
1697617471737,2592
1697617471745,2576
1697617471753,2534
1697617471761,2471
1697617471769,2398
1697617471777,2327
1697617471785,2261
1697617471793,2205
1697617471801,2166
1697617471809,2145
1697617471817,2141
1697617471825,2153
1697617471833,2176
1697617471841,2209
1697617471849,2248
1697617471857,2289
1697617471865,2327
1697617471873,2361
1697617471881,2382
1697617471889,2385
1697617471897,2368
1697617471905,2336
1697617471913,2290
1697617471921,2242
1697617471929,2194
1697617471937,2144
1697617471945,2096
1697617471953,2052
1697617471961,2019
1697617471969,2000
1697617471977,2002
1697617471985,2028
1697617471993,2072
1697617472001,2128
1697617472009,2187
1697617472017,2239
1697617472025,2279
1697617472033,2300
1697617472041,2298
1697617472049,2275
1697617472057,2235
1697617472065,2179
1697617472073,2112
1697617472081,2033
1697617472089,1950
1697617472097,1859
1697617472105,1745
1697617472113,1608
1697617472121,1475
1697617472129,1398
1697617472137,1430
1697617472145,1591
1697617472153,1815
1697617472161,2010
1697617472169,2117
1697617472177,2135
1697617472185,2070
1697617472193,1941
1697617472201,1761
1697617472209,1565
1697617472217,1379
1697617472225,1216
1697617472233,1074
1697617472241,950
1697617472249,841
1697617472257,745
1697617472265,660
1697617472273,611
1697617472281,710
1697617472289,1022
1697617472297,1435
1697617472305,1828
1697617472313,2174
1697617472321,2478
1697617472329,2745
1697617472337,2978
1697617472345,3183
1697617472353,3364
1697617472361,3524
1697617472369,3665
1697617472377,3788
1697617472385,3899
1697617472393,3909
1697617472401,3727
1697617472409,3375
1697617472417,2985
1697617472425,2634
1697617472433,2324
1697617472441,2053
1697617472449,1815
1697617472457,1605
1697617472465,1420
1697617472473,1257
1697617472481,1115
1697617472489,1028
1697617472497,1032
1697617472505,1139
1697617472513,1321
1697617472521,1554
1697617472529,1798
1697617472537,2015
1697617472545,2199
1697617472553,2373
1697617472561,2551
1697617472569,2727
1697617472577,2881
1697617472585,3005
1697617472593,3094
1697617472601,3150
1697617472609,3174
1697617472617,3168
1697617472625,3137
1697617472633,3086
1697617472641,3016
1697617472649,2936
1697617472657,2855
1697617472665,2778
1697617472673,2709
1697617472681,2650
1697617472689,2605
1697617472697,2574
1697617472705,2554
1697617472713,2542
1697617472721,2539
1697617472729,2545
1697617472737,2554
1697617472745,2564
1697617472753,2571
1697617472761,2573
1697617472769,2571
1697617472777,2567
1697617472785,2557
1697617472793,2539
1697617472801,2513
1697617472809,2478
1697617472817,2435
1697617472825,2386
1697617472833,2329
1697617472841,2276
1697617472849,2231
1697617472857,2194
1697617472865,2158
1697617472873,2120
1697617472881,2075
1697617472889,2027
1697617472897,1983
1697617472905,1949
1697617472913,1925
1697617472921,1912
1697617472929,1905
1697617472937,1896
1697617472945,1865
1697617472953,1802
1697617472961,1712
1697617472969,1611
1697617472977,1539
1697617472985,1549
1697617472993,1661
1697617473001,1827
1697617473009,1991
1697617473017,2117
1697617473025,2192
1697617473033,2209
1697617473041,2172
1697617473049,2085
1697617473057,1960
1697617473065,1813
1697617473073,1639
1697617473081,1454
1697617473089,1285
1697617473097,1137
1697617473105,1005
1697617473113,893
1697617473121,843
1697617473129,906
1697617473137,1102
1697617473145,1403
1697617473153,1757
1697617473161,2107
1697617473169,2420
1697617473177,2695
1697617473185,2935
1697617473193,3147
1697617473201,3332
1697617473209,3474
1697617473217,3544
1697617473225,3523
1697617473233,3406
1697617473241,3208
1697617473249,2953
1697617473257,2665
1697617473265,2368
1697617473273,2100
1697617473281,1882
1697617473289,1704
1697617473297,1531
1697617473305,1361
1697617473313,1212
1697617473321,1098
1697617473329,1026
1697617473337,1007
1697617473345,1043
1697617473353,1133
1697617473361,1264
1697617473369,1431
1697617473377,1619
1697617473385,1820
1697617473393,2005
1697617473401,2158
1697617473409,2285
1697617473417,2396
1697617473425,2491
1697617473433,2565
1697617473441,2613
1697617473449,2628
1697617473457,2612
1697617473465,2576
1697617473473,2530
1697617473481,2478
1697617473489,2421
1697617473497,2366
1697617473505,2315
1697617473513,2269
1697617473521,2231
1697617473529,2204
1697617473537,2193
1697617473545,2196
1697617473553,2208
1697617473561,2228
1697617473569,2254
1697617473577,2283
1697617473585,2311
1697617473593,2336
1697617473601,2356
1697617473609,2373
1697617473617,2382
1697617473625,2379
1697617473633,2366
1697617473641,2345
1697617473649,2320
1697617473657,2293
1697617473665,2267
1697617473673,2242
1697617473681,2218
1697617473689,2194
1697617473697,2174
1697617473705,2157
1697617473713,2145
1697617473721,2131
1697617473729,2112
1697617473737,2084
1697617473745,2047
1697617473753,2004
1697617473761,1951
1697617473769,1898
1697617473777,1849
1697617473785,1808
1697617473793,1776
1697617473801,1739
1697617473809,1677
1697617473817,1580
1697617473825,1454
1697617473833,1336
1697617473841,1271
1697617473849,1291
1697617473857,1402
1697617473865,1573
1697617473873,1750
1697617473881,1891
1697617473889,1990
1697617473897,2050
1697617473905,2065
1697617473913,2026
1697617473921,1941
1697617473929,1820
1697617473937,1660
1697617473945,1478
1697617473953,1302
1697617473961,1148
1697617473969,1014
1697617473977,897
1697617473985,794
1697617473993,737
1697617474001,786
1697617474009,971
1697617474017,1255
1697617474025,1597
1697617474033,1949
1697617474041,2267
1697617474049,2519
1697617474057,2726
1697617474065,2922
1697617474073,3112
1697617474081,3272
1697617474089,3381
1697617474097,3421
1697617474105,3389
1697617474113,3285
1697617474121,3123
1697617474129,2915
1697617474137,2665
1697617474145,2388
1697617474153,2130
1697617474161,1904
1697617474169,1700
1697617474177,1508
1697617474185,1333
1697617474193,1179
1697617474201,1044
1697617474209,930
1697617474217,873
1697617474225,915
1697617474233,1058
1697617474241,1274
1697617474249,1532
1697617474257,1812
1697617474265,2077
1697617474273,2295
1697617474281,2460
1697617474289,2601
1697617474297,2730
1697617474305,2836
1697617474313,2898
1697617474321,2907
1697617474329,2870
1697617474337,2794
1697617474345,2690
1697617474353,2572
1697617474361,2461
1697617474369,2361
1697617474377,2265
1697617474385,2172
1697617474393,2088
1697617474401,2017
1697617474409,1958
1697617474417,1907
1697617474425,1865
1697617474433,1838
1697617474441,1824
1697617474449,1823
1697617474457,1837
1697617474465,1868
1697617474473,1916
1697617474481,1978
1697617474489,2043
1697617474497,2109
1697617474505,2168
1697617474513,2217
1697617474521,2247
1697617474529,2263
1697617474537,2264
1697617474545,2252
1697617474553,2234
1697617474561,2215
1697617474569,2192
1697617474577,2162
1697617474585,2117
1697617474593,2064
1697617474601,2005
1697617474609,1946
1697617474617,1893
1697617474625,1852
1697617474633,1831
1697617474641,1826
1697617474649,1832
1697617474657,1836
1697617474665,1818
1697617474673,1767
1697617474681,1685
1697617474689,1584
1697617474697,1509
1697617474705,1510
1697617474713,1605
1697617474721,1754
1697617474729,1900
1697617474737,2012
1697617474745,2074
1697617474753,2080
1697617474761,2024
1697617474769,1909
1697617474777,1744
1697617474785,1558
1697617474793,1375
1697617474801,1215
1697617474809,1074
1697617474817,949
1697617474825,839
1697617474833,742
1697617474841,658
1697617474849,583
1697617474857,526
1697617474865,578
1697617474873,817
1697617474881,1201
1697617474889,1612
1697617474897,1983
1697617474905,2310
1697617474913,2597
1697617474921,2848
1697617474929,3069
1697617474937,3263
1697617474945,3432
1697617474953,3513
1697617474961,3444
1697617474969,3216
1697617474977,2896
1697617474985,2560
1697617474993,2257
1697617475001,1992
1697617475009,1759
1697617475017,1554
1697617475025,1374
1697617475033,1215
1697617475041,1076
1697617475049,952
1697617475057,843
1697617475065,746
1697617475073,661
1697617475081,617
1697617475089,669
1697617475097,840
1697617475105,1088
1697617475113,1366
1697617475121,1648
1697617475129,1917
1697617475137,2164
1697617475145,2372
1697617475153,2514
1697617475161,2580
1697617475169,2590
1697617475177,2562
1697617475185,2511
1697617475193,2441
1697617475201,2362
1697617475209,2279
1697617475217,2198
1697617475225,2121
1697617475233,2055
1697617475241,2000
1697617475249,1964
1697617475257,1950
1697617475265,1954
1697617475273,1971
1697617475281,1999
1697617475289,2031
1697617475297,2068
1697617475305,2108
1697617475313,2153
1697617475321,2197
1697617475329,2233
1697617475337,2259
1697617475345,2269
1697617475353,2259
1697617475361,2230
1697617475369,2181
1697617475377,2122
1697617475385,2067
1697617475393,2021
1697617475401,1987
1697617475409,1958
1697617475417,1929
1697617475425,1896
1697617475433,1859
1697617475441,1816
1697617475449,1774
1697617475457,1735
1697617475465,1697
1697617475473,1660
1697617475481,1620
1697617475489,1570
1697617475497,1496
1697617475505,1397
1697617475513,1291
1697617475521,1219
1697617475529,1238
1697617475537,1382
1697617475545,1621
1697617475553,1862
1697617475561,2027
1697617475569,2095
1697617475577,2069
1697617475585,1964
1697617475593,1807
1697617475601,1617
1697617475609,1427
1697617475617,1256
1697617475625,1108
1697617475633,979
1697617475641,865
1697617475649,764
1697617475657,675
1697617475665,598
1697617475673,570
1697617475681,690
1697617475689,1009
1697617475697,1420
1697617475705,1814
1697617475713,2161
1697617475721,2466
1697617475729,2734
1697617475737,2968
1697617475745,3174
1697617475753,3356
1697617475761,3517
1697617475769,3658
1697617475777,3723
1697617475785,3624
1697617475793,3334
1697617475801,2968
1697617475809,2619
1697617475817,2310
1697617475825,2039
1697617475833,1802
1697617475841,1592
1697617475849,1409
1697617475857,1246
1697617475865,1104
1697617475873,977
1697617475881,896
1697617475889,899
1697617475897,1006
1697617475905,1192
1697617475913,1429
1697617475921,1695
1697617475929,1962
1697617475937,2187
1697617475945,2363
1697617475953,2511
1697617475961,2660
1697617475969,2804
1697617475977,2927
1697617475985,3018
1697617475993,3072
1697617476001,3096
1697617476009,3097
1697617476017,3080
1697617476025,3054
1697617476033,3022
1697617476041,2987
1697617476049,2954
1697617476057,2925
1697617476065,2904
1697617476073,2895
1697617476081,2895
1697617476089,2902
1697617476097,2920
1697617476105,2940
1697617476113,2951
1697617476121,2947
1697617476129,2923
1697617476137,2879
1697617476145,2814
1697617476153,2733
1697617476161,2647
1697617476169,2563
1697617476177,2486
1697617476185,2422
1697617476193,2380
1697617476201,2367
1697617476209,2377
1697617476217,2400
1697617476225,2428
1697617476233,2453
1697617476241,2470
1697617476249,2475
1697617476257,2463
1697617476265,2436
1697617476273,2396
1697617476281,2346
1697617476289,2293
1697617476297,2237
1697617476305,2175
1697617476313,2093
1697617476321,1986
1697617476329,1863
1697617476337,1753
1697617476345,1710
1697617476353,1779
1697617476361,1932
1697617476369,2097
1697617476377,2219
1697617476385,2268
1697617476393,2241
1697617476401,2147
1697617476409,2006
1697617476417,1825
1697617476425,1631
1697617476433,1443
1697617476441,1275
1697617476449,1127
1697617476457,997
1697617476465,882
1697617476473,784
1697617476481,751
1697617476489,847
1697617476497,1106
1697617476505,1471
1697617476513,1854
1697617476521,2198
1697617476529,2499
1697617476537,2763
1697617476545,2996
1697617476553,3199
1697617476561,3379
1697617476569,3537
1697617476577,3677
1697617476585,3787
1697617476593,3785
1697617476601,3604
1697617476609,3276
1697617476617,2908
1697617476625,2566
1697617476633,2265
1697617476641,2000
1697617476649,1767
1697617476657,1563
1697617476665,1383
1697617476673,1226
1697617476681,1110
1697617476689,1053
1697617476697,1060
1697617476705,1126
1697617476713,1244
1697617476721,1410
1697617476729,1614
1697617476737,1831
1697617476745,2029
1697617476753,2198
1697617476761,2350
1697617476769,2507
1697617476777,2667
1697617476785,2820
1697617476793,2951
1697617476801,3057
1697617476809,3138
1697617476817,3186
1697617476825,3192
1697617476833,3149
1697617476841,3056
1697617476849,2919
1697617476857,2751
1697617476865,2566
1697617476873,2383
1697617476881,2233
1697617476889,2128
1697617476897,2061
1697617476905,2022
1697617476913,2004
1697617476921,2000
1697617476929,2010
1697617476937,2029
1697617476945,2057
1697617476953,2091
1697617476961,2126
1697617476969,2159
1697617476977,2191
1697617476985,2215
1697617476993,2234
1697617477001,2250
1697617477009,2265
1697617477017,2281
1697617477025,2295
1697617477033,2305
1697617477041,2309
1697617477049,2305
1697617477057,2294
1697617477065,2277
1697617477073,2256
1697617477081,2235
1697617477089,2217
1697617477097,2196
1697617477105,2160
1697617477113,2094
1697617477121,1986
1697617477129,1838
1697617477137,1662
1697617477145,1495
1697617477153,1399
1697617477161,1409
1697617477169,1518
1697617477177,1675
1697617477185,1807
1697617477193,1881
1697617477201,1895
1697617477209,1861
1697617477217,1784
1697617477225,1671
1697617477233,1525
1697617477241,1362
1697617477249,1207
1697617477257,1067
1697617477265,945
1697617477273,837
1697617477281,744
1697617477289,696
1697617477297,739
1697617477305,897
1697617477313,1155
1697617477321,1483
1697617477329,1839
1697617477337,2179
1697617477345,2482
1697617477353,2748
1697617477361,2981
1697617477369,3187
1697617477377,3367
1697617477385,3510
1697617477393,3580
1697617477401,3546
1697617477409,3409
1697617477417,3194
1697617477425,2929
1697617477433,2636
1697617477441,2342
1697617477449,2070
1697617477457,1838
1697617477465,1635
1697617477473,1451
1697617477481,1284
1697617477489,1136
1697617477497,1014
1697617477505,941
1697617477513,946
1697617477521,1032
1697617477529,1187
1697617477537,1396
1697617477545,1640
1697617477553,1896
1697617477561,2126
1697617477569,2312
1697617477577,2459
1697617477585,2593
1697617477593,2708
1697617477601,2792
1697617477609,2828
1697617477617,2816
1697617477625,2768
1697617477633,2691
1697617477641,2595
1697617477649,2499
1697617477657,2408
1697617477665,2318
1697617477673,2229
1697617477681,2146
1697617477689,2074
1697617477697,2018
1697617477705,1984
1697617477713,1968
1697617477721,1966
1697617477729,1981
1697617477737,2009
1697617477745,2044
1697617477753,2083
1697617477761,2120
1697617477769,2152
1697617477777,2175
1697617477785,2188
1697617477793,2191
1697617477801,2184
1697617477809,2171
1697617477817,2154
1697617477825,2139
1697617477833,2126
1697617477841,2114
1697617477849,2103
1697617477857,2092
1697617477865,2081
1697617477873,2069
1697617477881,2057
1697617477889,2050
1697617477897,2052
1697617477905,2058
1697617477913,2058
1697617477921,2035
1697617477929,1977
1697617477937,1882
1697617477945,1760
1697617477953,1627
1697617477961,1520
1697617477969,1485
1697617477977,1525
1697617477985,1618
1697617477993,1715
1697617478001,1785
1697617478009,1821
1697617478017,1824
1697617478025,1790
1697617478033,1724
1697617478041,1629
1697617478049,1503
1697617478057,1353
1697617478065,1203
1697617478073,1064
1697617478081,940
1697617478089,832
1697617478097,766
1697617478105,791
1697617478113,936
1697617478121,1189
1697617478129,1518
1697617478137,1874
1697617478145,2208
1697617478153,2492
1697617478161,2747
1697617478169,2976
1697617478177,3182
1697617478185,3360
1697617478193,3493
1697617478201,3557
1697617478209,3538
1697617478217,3442
1697617478225,3279
1697617478233,3069
1697617478241,2819
1697617478249,2541
1697617478257,2259
1697617478265,1995
1697617478273,1764
1697617478281,1562
1697617478289,1382
1697617478297,1223
1697617478305,1082
1697617478313,967
1697617478321,905
1697617478329,925
1697617478337,1029
1697617478345,1200
1697617478353,1417
1697617478361,1659
1697617478369,1902
1697617478377,2110
1697617478385,2270
1697617478393,2398
1697617478401,2513
1697617478409,2623
1697617478417,2708
1697617478425,2751
1697617478433,2754
1697617478441,2725
1697617478449,2666
1697617478457,2591
1697617478465,2514
1697617478473,2441
1697617478481,2368
1697617478489,2292
1697617478497,2219
1697617478505,2155
1697617478513,2102
1697617478521,2065
1697617478529,2042
1697617478537,2035
1697617478545,2041
1697617478553,2062
1697617478561,2086
1697617478569,2106
1697617478577,2118
1697617478585,2119
1697617478593,2107
1697617478601,2084
1697617478609,2049
1697617478617,2002
1697617478625,1950
1697617478633,1899
1697617478641,1849
1697617478649,1802
1697617478657,1758
1697617478665,1719
1697617478673,1685
1697617478681,1653
1697617478689,1631
1697617478697,1618
1697617478705,1622
1697617478713,1648
1697617478721,1695
1697617478729,1752
1697617478737,1805
1697617478745,1829
1697617478753,1810
1697617478761,1752
1697617478769,1676
1697617478777,1612
1697617478785,1600
1697617478793,1654
1697617478801,1756
1697617478809,1867
1697617478817,1954
1697617478825,1997
1697617478833,1985
1697617478841,1916
1697617478849,1795
1697617478857,1628
1697617478865,1445
1697617478873,1276
1697617478881,1127
1697617478889,996
1697617478897,881
1697617478905,779
1697617478913,690
1697617478921,612
1697617478929,552
1697617478937,592
1697617478945,804
1697617478953,1165
1697617478961,1572
1697617478969,1948
1697617478977,2278
1697617478985,2569
1697617478993,2824
1697617479001,3047
1697617479009,3244
1697617479017,3410
1697617479025,3490
1697617479033,3432
1697617479041,3231
1697617479049,2933
1697617479057,2605
1697617479065,2298
1697617479073,2027
1697617479081,1789
1697617479089,1581
1697617479097,1397
1697617479105,1236
1697617479113,1094
1697617479121,968
1697617479129,857
1697617479137,770
1697617479145,748
1697617479153,830
1697617479161,1001
1697617479169,1229
1697617479177,1481
1697617479185,1733
1697617479193,1963
1697617479201,2159
1697617479209,2301
1697617479217,2387
1697617479225,2428
1697617479233,2445
1697617479241,2445
1697617479249,2429
1697617479257,2403
1697617479265,2369
1697617479273,2333
1697617479281,2291
1697617479289,2249
1697617479297,2209
1697617479305,2175
1697617479313,2146
1697617479321,2128
1697617479329,2124
1697617479337,2133
1697617479345,2149
1697617479353,2167
1697617479361,2183
1697617479369,2196
1697617479377,2199
1697617479385,2188
1697617479393,2163
1697617479401,2127
1697617479409,2083
1697617479417,2037
1697617479425,1994
1697617479433,1959
1697617479441,1934
1697617479449,1923
1697617479457,1923
1697617479465,1926
1697617479473,1925
1697617479481,1916
1697617479489,1901
1697617479497,1884
1697617479505,1861
1697617479513,1836
1697617479521,1812
1697617479529,1788
1697617479537,1759
1697617479545,1716
1697617479553,1653
1697617479561,1575
1697617479569,1518
1697617479577,1538
1697617479585,1652
1697617479593,1822
1697617479601,1983
1697617479609,2082
1697617479617,2090
1697617479625,2007
1697617479633,1844
1697617479641,1646
1697617479649,1451
1697617479657,1279
1697617479665,1129
1697617479673,996
1697617479681,880
1697617479689,777
1697617479697,688
1697617479705,609
1697617479713,540
1697617479721,481
1697617479729,544
1697617479737,827
1697617479745,1251
1697617479753,1665
1697617479761,2029
1697617479769,2350
1697617479777,2632
1697617479785,2878
1697617479793,3095
1697617479801,3286
1697617479809,3455
1697617479817,3604
1697617479825,3734
1697617479833,3768
1697617479841,3619
1697617479849,3293
1697617479857,2917
1697617479865,2573
1697617479873,2270
1697617479881,2005
1697617479889,1771
1697617479897,1566
1697617479905,1386
1697617479913,1227
1697617479921,1094
1697617479929,1030
1697617479937,1076
1697617479945,1232
1697617479953,1469
1697617479961,1752
1697617479969,2037
1697617479977,2279
1697617479985,2465
1697617479993,2635
1697617480001,2797
1697617480009,2939
1697617480017,3040
1697617480025,3102
1697617480033,3121
1697617480041,3107
1697617480049,3072
1697617480057,3029
1697617480065,2985
1697617480073,2950
1697617480081,2925
1697617480089,2910
1697617480097,2902
1697617480105,2902
1697617480113,2905
1697617480121,2906
1697617480129,2911
1697617480137,2919
1697617480145,2930
1697617480153,2935
1697617480161,2928
1697617480169,2908
1697617480177,2876
1697617480185,2831
1697617480193,2772
1697617480201,2705
1697617480209,2637
1697617480217,2571
1697617480225,2508
1697617480233,2454
1697617480241,2413
1697617480249,2394
1697617480257,2389
1697617480265,2384
1697617480273,2363
1697617480281,2323
1697617480289,2274
1697617480297,2222
1697617480305,2171
1697617480313,2123
1697617480321,2081
1697617480329,2036
1697617480337,1976
1697617480345,1890
1697617480353,1775
1697617480361,1646
1697617480369,1551
1697617480377,1549
1697617480385,1661
1697617480393,1826
1697617480401,1970
1697617480409,2057
1697617480417,2080
1697617480425,2046
1697617480433,1963
1697617480441,1850
1697617480449,1719
1697617480457,1577
1697617480465,1430
1697617480473,1293
1697617480481,1163
1697617480489,1040
1697617480497,941
1697617480505,902
1697617480513,958
1697617480521,1133
1697617480529,1425
1697617480537,1777
1697617480545,2127
1697617480553,2438
1697617480561,2711
1697617480569,2949
1697617480577,3159
1697617480585,3344
1697617480593,3507
1697617480601,3650
1697617480609,3774
1697617480617,3828
1697617480625,3759
1697617480633,3560
1697617480641,3269
1697617480649,2934
1697617480657,2597
1697617480665,2292
1697617480673,2024
1697617480681,1789
1697617480689,1582
1697617480697,1400
1697617480705,1239
1697617480713,1097
1697617480721,975
1697617480729,901
1697617480737,915
1697617480745,1024
1697617480753,1205
1697617480761,1432
1697617480769,1679
1697617480777,1903
1697617480785,2092
1697617480793,2251
1697617480801,2397
1697617480809,2536
1697617480817,2662
1697617480825,2751
1697617480833,2800
1697617480841,2812
1697617480849,2796
1697617480857,2759
1697617480865,2703
1697617480873,2630
1697617480881,2551
1697617480889,2482
1697617480897,2426
1697617480905,2376
1697617480913,2331
1697617480921,2292
1697617480929,2261
1697617480937,2244
1697617480945,2240
1697617480953,2245
1697617480961,2255
1697617480969,2273
1697617480977,2295
1697617480985,2310
1697617480993,2316
1697617481001,2315
1697617481009,2308
1697617481017,2297
1697617481025,2282
1697617481033,2260
1697617481041,2234
1697617481049,2207
1697617481057,2180
1697617481065,2154
1697617481073,2126
1697617481081,2094
1697617481089,2064
1697617481097,2039
1697617481105,2026
1697617481113,2023
1697617481121,2021
1697617481129,2009
1697617481137,1975
1697617481145,1906
1697617481153,1804
1697617481161,1673
1697617481169,1552
1697617481177,1484
1697617481185,1500
1697617481193,1590
1697617481201,1703
1697617481209,1790
1697617481217,1832
1697617481225,1834
1697617481233,1797
1697617481241,1724
1697617481249,1620
1697617481257,1490
1697617481265,1342
1697617481273,1196
1697617481281,1058
1697617481289,935
1697617481297,827
1697617481305,748
1697617481313,737
1697617481321,835
1697617481329,1033
1697617481337,1306
1697617481345,1620
1697617481353,1952
1697617481361,2254
1697617481369,2499
1697617481377,2711
1697617481385,2912
1697617481393,3092
1697617481401,3232
1697617481409,3317
1697617481417,3335
1697617481425,3274
1697617481433,3144
1697617481441,2961
1697617481449,2738
1697617481457,2487
1697617481465,2241
1697617481473,2024
1697617481481,1828
1697617481489,1632
1697617481497,1444
1697617481505,1277
1697617481513,1130
1697617481521,1009
1697617481529,945
1697617481537,967
1697617481545,1078
1697617481553,1264
1697617481561,1509
1697617481569,1796
1697617481577,2084
1697617481585,2337
